-53,-77,-74,-74,-70,-71,-50,-63,-84,-77,-85,-90,-73,-72,-49,-89,-68,-64,-77,-85,-90,-68,-89,-85,-90,-80,-100,-90,-89,-100,-80,-53,-100,-100,-72,-100,-100,-100,-100,-100,-100,-100,-100,-100,-57,-100,-100,-100,-57,-100,-100,-100,-100,-85,-100,-100,-100,-84,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,5.5,18.8
-45,-76,-76,-66,-54,-64,-48,-55,-88,-73,-78,-81,-67,-55,-48,-89,-66,-57,-73,-81,-82,-65,-89,-85,-89,-77,-90,-90,-89,-100,-77,-47,-100,-92,-72,-100,-63,-100,-100,-100,-79,-100,-100,-80,-57,-100,-64,-100,-57,-100,-78,-100,-88,-85,-100,-88,-100,-88,-84,-100,-100,-100,-90,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,6.5,18.8
-45,-75,-76,-66,-54,-64,-48,-55,-88,-73,-78,-81,-67,-55,-48,-100,-66,-57,-73,-81,-82,-65,-89,-85,-89,-77,-90,-90,-89,-100,-77,-47,-100,-92,-72,-100,-63,-100,-100,-100,-79,-100,-100,-80,-100,-100,-64,-100,-100,-100,-78,-100,-88,-100,-100,-88,-100,-88,-84,-100,-100,-100,-90,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.5,18.8
-45,-73,-76,-66,-54,-64,-48,-55,-88,-73,-78,-81,-67,-55,-48,-100,-66,-57,-73,-81,-82,-65,-89,-85,-89,-77,-90,-90,-89,-100,-77,-47,-100,-92,-72,-100,-63,-100,-100,-100,-79,-100,-100,-80,-100,-100,-64,-100,-100,-100,-78,-100,-88,-100,-100,-88,-100,-88,-84,-100,-100,-100,-90,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-100,-91,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,8.5,18.8
-44,-71,-66,-62,-62,-56,-46,-55,-82,-69,-78,-77,-63,-63,-47,-100,-68,-56,-69,-78,-77,-67,-89,-81,-91,-78,-90,-90,-89,-100,-78,-44,-100,-84,-57,-81,-69,-100,-67,-72,-79,-100,-64,-72,-100,-100,-69,-73,-100,-100,-78,-100,-88,-86,-100,-88,-100,-89,-88,-100,-100,-100,-90,-100,-100,-100,-100,-87,-100,-100,-92,-100,-100,-100,-100,-91,-86,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,9.5,18.8
-44,-68,-66,-62,-62,-56,-46,-55,-82,-69,-78,-77,-63,-63,-47,-100,-68,-56,-69,-78,-77,-67,-89,-81,-91,-78,-90,-100,-100,-100,-78,-44,-100,-84,-57,-81,-69,-100,-67,-72,-79,-100,-64,-72,-100,-100,-69,-73,-100,-100,-78,-100,-88,-86,-100,-88,-100,-89,-88,-100,-100,-100,-90,-100,-100,-100,-100,-87,-100,-100,-92,-100,-100,-100,-100,-91,-86,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,10.5,18.8
-44,-65,-66,-62,-62,-56,-46,-55,-82,-69,-78,-77,-63,-63,-47,-100,-68,-56,-69,-78,-77,-67,-89,-81,-91,-78,-90,-100,-100,-100,-78,-44,-100,-84,-57,-81,-69,-100,-67,-72,-79,-100,-64,-72,-100,-100,-69,-73,-100,-100,-78,-100,-88,-86,-100,-88,-100,-89,-88,-100,-100,-100,-90,-100,-100,-100,-100,-87,-100,-100,-92,-100,-100,-100,-100,-91,-86,-100,-100,-100,-100,-100,-100,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,11.5,18.8
-36,-64,-66,-69,-68,-55,-41,-61,-82,-66,-81,-77,-71,-68,-41,-100,-61,-60,-67,-81,-77,-61,-85,-82,-91,-76,-86,-100,-100,-100,-74,-36,-57,-87,-57,-81,-69,-100,-67,-72,-79,-100,-64,-72,-100,-84,-72,-73,-100,-100,-78,-100,-80,-84,-100,-82,-100,-86,-85,-91,-100,-100,-90,-91,-100,-100,-100,-87,-100,-100,-91,-100,-100,-100,-100,-91,-89,-100,-100,-100,-100,-100,-100,-92,-91,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,12.5,18.8
-36,-64,-66,-69,-68,-55,-41,-61,-82,-66,-81,-77,-71,-68,-41,-100,-61,-60,-67,-81,-77,-61,-85,-82,-91,-76,-86,-100,-100,-100,-74,-36,-57,-87,-57,-81,-69,-100,-67,-72,-79,-100,-64,-72,-100,-84,-72,-73,-100,-100,-78,-100,-80,-84,-100,-82,-100,-86,-85,-91,-100,-100,-90,-91,-100,-100,-100,-87,-100,-100,-91,-100,-100,-100,-100,-91,-89,-100,-100,-100,-100,-100,-100,-92,-91,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,13.5,18.8
-36,-65,-66,-69,-68,-55,-41,-61,-82,-66,-81,-77,-71,-68,-41,-100,-61,-60,-67,-81,-77,-61,-85,-82,-91,-76,-86,-100,-100,-100,-74,-36,-57,-87,-57,-81,-69,-100,-67,-72,-79,-100,-64,-72,-100,-84,-72,-73,-100,-100,-78,-100,-80,-84,-100,-82,-100,-86,-85,-91,-100,-100,-90,-91,-100,-100,-100,-87,-100,-100,-91,-100,-100,-100,-100,-91,-89,-100,-100,-100,-100,-100,-100,-92,-91,-84,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,14.5,18.8
-36,-69,-70,-73,-65,-64,-46,-47,-86,-62,-81,-76,-75,-66,-46,-100,-54,-47,-63,-81,-76,-54,-83,-86,-91,-68,-88,-90,-100,-100,-67,-36,-57,-86,-65,-85,-61,-100,-74,-72,-79,-100,-64,-72,-74,-84,-62,-61,-100,-58,-78,-100,-80,-89,-100,-82,-83,-87,-85,-85,-100,-100,-90,-88,-100,-100,-100,-87,-100,-100,-91,-100,-76,-79,-100,-91,-89,-100,-100,-100,-100,-100,-100,-92,-91,-84,-92,-90,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,15.5,18.8
-36,-70,-70,-73,-65,-64,-46,-47,-86,-62,-81,-76,-75,-66,-46,-100,-54,-47,-63,-81,-76,-54,-83,-86,-91,-68,-88,-90,-100,-100,-67,-36,-57,-86,-65,-85,-61,-100,-74,-72,-100,-100,-64,-72,-74,-84,-62,-61,-100,-58,-100,-100,-80,-89,-100,-82,-83,-87,-85,-85,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-91,-100,-76,-79,-100,-100,-89,-100,-100,-100,-100,-100,-100,-92,-91,-84,-92,-90,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,16.5,18.8
-36,-71,-70,-73,-65,-64,-46,-47,-86,-62,-81,-76,-75,-66,-46,-100,-54,-47,-63,-81,-76,-54,-83,-86,-91,-68,-88,-90,-100,-100,-67,-36,-57,-86,-65,-85,-61,-100,-74,-72,-100,-100,-64,-72,-74,-84,-62,-61,-100,-58,-100,-100,-80,-89,-100,-82,-83,-87,-85,-85,-100,-100,-100,-88,-100,-100,-100,-100,-100,-100,-91,-100,-76,-79,-100,-100,-89,-100,-100,-100,-100,-100,-100,-92,-91,-84,-92,-90,-92,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,17.5,18.8
-54,-75,-68,-68,-69,-64,-45,-55,-85,-57,-85,-80,-66,-69,-45,-100,-50,-54,-57,-86,-81,-50,-85,-85,-85,-67,-91,-88,-100,-100,-66,-54,-63,-82,-62,-82,-63,-100,-74,-80,-100,-100,-100,-100,-74,-100,-62,-74,-100,-74,-100,-89,-84,-85,-100,-85,-83,-87,-88,-85,-100,-100,-100,-85,-100,-89,-100,-76,-80,-100,-89,-79,-76,-79,-100,-89,-89,-100,-84,-100,-100,-100,-100,-100,-100,-100,-92,-86,-92,-86,-82,-90,-81,-87,-89,-89,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,19,20
-54,-72,-68,-68,-69,-64,-45,-55,-85,-57,-85,-80,-66,-69,-45,-100,-50,-54,-57,-86,-81,-50,-85,-85,-85,-67,-91,-88,-100,-100,-66,-54,-63,-82,-62,-82,-63,-100,-100,-80,-100,-100,-100,-100,-100,-100,-62,-74,-100,-74,-100,-89,-84,-85,-100,-85,-83,-100,-88,-85,-100,-100,-100,-85,-100,-89,-100,-76,-80,-100,-89,-79,-100,-79,-100,-89,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-86,-82,-90,-81,-87,-89,-89,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,17.972,20
-54,-68,-68,-68,-69,-64,-45,-55,-85,-57,-85,-80,-66,-69,-45,-100,-50,-54,-57,-86,-81,-50,-85,-85,-85,-67,-91,-88,-100,-100,-66,-54,-63,-82,-62,-82,-63,-100,-100,-80,-100,-100,-100,-100,-100,-100,-62,-74,-100,-74,-100,-89,-84,-85,-100,-85,-83,-100,-88,-85,-100,-100,-100,-85,-100,-89,-100,-76,-80,-100,-89,-79,-100,-79,-100,-89,-100,-100,-84,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-86,-82,-90,-81,-87,-89,-89,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,16.944,20
-54,-67,-69,-75,-73,-60,-42,-61,-89,-65,-85,-80,-74,-73,-44,-100,-61,-60,-65,-86,-81,-60,-85,-88,-85,-74,-91,-88,-100,-100,-71,-54,-63,-82,-60,-82,-66,-100,-100,-80,-74,-100,-100,-100,-100,-100,-66,-74,-100,-74,-100,-89,-84,-85,-100,-85,-91,-100,-88,-85,-100,-100,-100,-85,-100,-89,-100,-76,-80,-100,-89,-79,-100,-79,-100,-89,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-86,-82,-90,-81,-87,-89,-89,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,15.917,20
-54,-67,-69,-75,-73,-60,-42,-61,-89,-65,-85,-80,-74,-73,-44,-100,-61,-60,-65,-86,-81,-60,-85,-88,-85,-74,-100,-88,-100,-100,-71,-54,-100,-82,-60,-82,-66,-100,-100,-80,-74,-100,-100,-100,-100,-100,-66,-74,-100,-74,-100,-89,-84,-100,-100,-85,-91,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-76,-80,-100,-89,-79,-100,-79,-100,-100,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-86,-100,-100,-100,-100,-89,-89,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,14.889,20
-54,-68,-69,-75,-73,-60,-42,-61,-89,-65,-85,-80,-74,-73,-44,-100,-61,-60,-65,-86,-81,-60,-85,-88,-85,-74,-100,-88,-100,-100,-71,-54,-100,-82,-60,-82,-66,-100,-100,-80,-74,-100,-100,-100,-100,-100,-66,-74,-100,-74,-100,-89,-84,-100,-100,-85,-91,-100,-100,-100,-100,-100,-100,-100,-100,-89,-100,-76,-80,-100,-89,-79,-100,-79,-100,-100,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-86,-100,-100,-100,-100,-89,-89,-85,-86,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,13.861,20
-29,-67,-75,-67,-77,-59,-39,-62,-89,-74,-84,-80,-66,-76,-40,-100,-64,-62,-74,-85,-81,-64,-89,-89,-87,-84,-100,-88,-100,-100,-82,-28,-55,-82,-61,-82,-70,-82,-59,-80,-74,-100,-59,-100,-72,-100,-70,-69,-100,-74,-100,-89,-84,-100,-100,-85,-91,-100,-100,-100,-100,-100,-86,-100,-100,-89,-100,-76,-80,-100,-89,-79,-100,-79,-100,-89,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-86,-100,-86,-100,-100,-100,-100,-89,-89,-85,-86,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,12.833,20
-29,-68,-75,-67,-77,-59,-39,-62,-89,-74,-84,-80,-66,-76,-40,-100,-64,-62,-74,-85,-81,-64,-89,-89,-87,-84,-100,-88,-100,-100,-82,-28,-55,-82,-61,-82,-70,-82,-59,-100,-74,-100,-59,-100,-72,-100,-70,-69,-100,-74,-100,-100,-84,-100,-100,-85,-91,-100,-100,-100,-100,-100,-86,-100,-100,-89,-100,-76,-100,-100,-89,-100,-100,-79,-100,-89,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-89,-85,-86,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,11.806,20
-29,-67,-75,-67,-77,-59,-39,-62,-89,-74,-84,-80,-66,-76,-40,-100,-64,-62,-74,-85,-81,-64,-89,-89,-87,-84,-100,-88,-100,-100,-82,-28,-55,-82,-61,-82,-70,-82,-59,-100,-74,-100,-59,-100,-72,-100,-70,-69,-100,-74,-100,-100,-84,-100,-100,-85,-91,-100,-100,-100,-100,-100,-86,-100,-100,-89,-100,-76,-100,-100,-89,-100,-100,-79,-100,-89,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-89,-85,-86,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,10.778,20
-39,-68,-64,-60,-67,-51,-48,-58,-87,-70,-81,-76,-59,-67,-49,-90,-67,-58,-70,-81,-76,-67,-89,-86,-87,-81,-92,-88,-88,-100,-81,-39,-55,-87,-51,-87,-70,-82,-59,-100,-77,-100,-59,-100,-72,-100,-70,-69,-100,-74,-77,-100,-84,-100,-100,-87,-91,-100,-100,-100,-100,-100,-86,-100,-100,-89,-100,-84,-100,-100,-89,-100,-100,-84,-100,-89,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-89,-89,-85,-86,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,9.75,20
-39,-67,-64,-60,-67,-51,-48,-58,-87,-70,-81,-76,-59,-67,-49,-90,-67,-58,-70,-81,-76,-67,-89,-86,-87,-81,-92,-100,-88,-100,-81,-39,-55,-87,-51,-87,-70,-82,-59,-100,-77,-100,-59,-100,-72,-100,-70,-69,-100,-100,-77,-100,-84,-100,-100,-87,-91,-100,-100,-100,-100,-100,-86,-100,-100,-89,-100,-84,-100,-100,-89,-100,-100,-84,-100,-89,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,8.7222,20
-39,-67,-64,-60,-67,-51,-48,-58,-87,-70,-81,-76,-59,-67,-49,-90,-67,-58,-70,-81,-76,-67,-89,-86,-87,-81,-92,-100,-88,-100,-81,-39,-55,-87,-51,-87,-70,-82,-59,-100,-77,-100,-59,-100,-72,-100,-70,-69,-100,-100,-77,-100,-84,-100,-100,-87,-91,-100,-100,-100,-100,-100,-86,-100,-100,-89,-100,-84,-100,-100,-89,-100,-100,-84,-100,-89,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.6944,20
-39,-68,-71,-69,-65,-64,-54,-66,-85,-76,-83,-87,-71,-66,-54,-90,-65,-66,-77,-82,-87,-64,-89,-85,-87,-80,-92,-100,-88,-100,-80,-39,-55,-87,-51,-87,-70,-82,-59,-100,-77,-100,-59,-90,-72,-100,-70,-73,-100,-100,-77,-100,-84,-100,-100,-87,-91,-100,-100,-100,-100,-100,-86,-100,-100,-89,-100,-84,-100,-100,-89,-100,-100,-84,-100,-89,-100,-88,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,6.6667,20
-39,-72,-71,-69,-65,-64,-54,-66,-85,-76,-83,-87,-71,-66,-54,-90,-65,-66,-77,-82,-87,-64,-89,-85,-87,-80,-92,-100,-88,-100,-80,-39,-55,-87,-51,-87,-70,-82,-59,-100,-77,-100,-59,-90,-72,-100,-70,-73,-100,-100,-77,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-84,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,5.6389,20
-39,-75,-71,-69,-65,-64,-54,-66,-85,-76,-83,-87,-71,-66,-54,-90,-65,-66,-77,-82,-87,-64,-89,-85,-87,-80,-92,-100,-88,-100,-80,-39,-55,-87,-51,-87,-70,-82,-59,-100,-77,-100,-59,-90,-72,-100,-70,-73,-100,-100,-77,-100,-100,-100,-100,-87,-100,-100,-100,-100,-100,-100,-86,-100,-100,-100,-100,-84,-100,-100,-100,-100,-100,-84,-100,-89,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-80,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,-100,4.6111,20
